x,y 
192.5819549560547,-0.5579895973205566 
192.5819549560547,-0.5579895973205566 
192.5869598388672,-0.5579895973205566 
192.5869598388672,-0.5579895973205566 
192.5869598388672,-0.5579895973205566 
192.5919647216797,-0.5579895973205566 
192.5919647216797,-0.5579895973205566 
192.5969696044922,-0.5579895973205566 
192.5969696044922,-0.5579895973205566 
192.5969696044922,-0.5579895973205566 
192.6019744873047,-0.5579895973205566 
192.6019744873047,-0.5579895973205566 
192.6069793701172,-0.5579895973205566 
192.6069793701172,-0.5579895973205566 
192.6069793701172,-0.5579895973205566 
192.6119842529297,-0.5579895973205566 
192.6119842529297,-0.5579895973205566 
192.6169891357422,-0.5579895973205566 
192.6169891357422,-0.5579895973205566 
192.6169891357422,-0.5579895973205566 
192.6219940185547,-0.5579895973205566 
192.6219940185547,-0.5579895973205566 
192.6269989013672,-0.5579895973205566 
192.6269989013672,-0.5579895973205566 
192.6269989013672,-0.5579895973205566 
192.6320037841797,-0.5579895973205566 
192.6320037841797,-0.5579895973205566 
192.6370086669922,-0.5579895973205566 
192.6370086669922,-0.5579895973205566 
192.6370086669922,-0.5579895973205566 
192.6420135498047,-0.5579895973205566 
192.6420135498047,-0.5579895973205566 
192.6470184326172,-0.5579895973205566 
192.6470184326172,-0.5579895973205566 
192.6520233154297,-0.5579895973205566 
192.6520233154297,-0.5579895973205566 
192.6520233154297,-0.5579895973205566 
192.6570281982422,-0.5579895973205566 
192.6570281982422,-0.5579895973205566 
192.6570281982422,-0.5579895973205566 
192.6620330810547,-0.5579895973205566 
192.6620330810547,-0.5579895973205566 
192.6670379638672,-0.5579895973205566 
192.6670379638672,-0.5579895973205566 
192.6670379638672,-0.5579895973205566 
192.6720428466797,-0.5579895973205566 
192.6720428466797,-0.5579895973205566 
192.6770477294922,-0.5579895973205566 
192.6770477294922,-0.5579895973205566 
192.6770477294922,-0.5579895973205566 
192.6820526123047,-0.5579895973205566 
192.6820526123047,-0.5579895973205566 
192.6870574951172,-0.5579895973205566 
192.6870574951172,-0.5579895973205566 
192.6870574951172,-0.5579895973205566 
192.6920623779297,-0.5579895973205566 
192.6920623779297,-0.5579895973205566 
192.6970672607422,-0.5579895973205566 
192.6970672607422,-0.5579895973205566 
192.6970672607422,-0.5579895973205566 
192.7020721435547,-0.5579895973205566 
192.7020721435547,-0.5579895973205566 
192.7070770263672,-0.5579895973205566 
192.7070770263672,-0.5579895973205566 
192.7070770263672,-0.5579895973205566 
192.7120819091797,-0.5579895973205566 
192.7120819091797,-0.5579895973205566 
192.7170867919922,-0.5579895973205566 
192.7170867919922,-0.5579895973205566 
192.7170867919922,-0.5579895973205566 
192.7220916748047,-0.5579895973205566 
192.7220916748047,-0.5579895973205566 
192.7270965576172,-0.5579895973205566 
192.7270965576172,-0.5579895973205566 
192.7270965576172,-0.5579895973205566 
192.7321014404297,-0.5579895973205566 
192.7321014404297,-0.5579895973205566 
192.7371063232422,-0.5579895973205566 
192.7371063232422,-0.5579895973205566 
192.7371063232422,-0.5579895973205566 
192.7421112060547,-0.5579895973205566 
192.7421112060547,-0.5579895973205566 
192.7471160888672,-0.5579895973205566 
192.7471160888672,-0.5579895973205566 
192.7471160888672,-0.5579895973205566 
192.7521209716797,-0.5579895973205566 
192.7521209716797,-0.5579895973205566 
192.7571258544922,-0.5579895973205566 
192.7571258544922,-0.5579895973205566 
192.7571258544922,-0.5579895973205566 
192.7621307373047,-0.5579895973205566 
192.7621307373047,-0.5579895973205566 
192.7671356201172,-0.5579895973205566 
192.7671356201172,-0.5579895973205566 
192.7671356201172,-0.5579895973205566 
192.7721405029297,-0.5579895973205566 
192.7721405029297,-0.5579895973205566 
192.7771453857422,-0.5579895973205566 
192.7771453857422,-0.5579895973205566 
192.7771453857422,-0.5579895973205566 
192.7821502685547,-0.5579895973205566 
192.7821502685547,-0.5579895973205566 
192.7871551513672,-0.5579895973205566 
192.7871551513672,-0.5579895973205566 
192.7871551513672,-0.5579895973205566 
192.7921600341797,-0.5579895973205566 
192.7921600341797,-0.5579895973205566 
192.7971649169922,-0.5579895973205566 
192.7971649169922,-0.5579895973205566 
192.7971649169922,-0.5579895973205566 
192.8021697998047,-0.5579895973205566 
192.8021697998047,-0.5579895973205566 
192.8071746826172,-0.5579895973205566 
192.8071746826172,-0.5579895973205566 
192.8071746826172,-0.5579895973205566 
192.8121795654297,-0.5579895973205566 
192.8121795654297,-0.5579895973205566 
192.8171844482422,-0.5579895973205566 
192.8171844482422,-0.5579895973205566 
192.8171844482422,-0.5579895973205566 
192.8221893310547,-0.5579895973205566 
192.8221893310547,-0.5579895973205566 
192.8271942138672,-0.5579895973205566 
192.8271942138672,-0.5579895973205566 
192.8271942138672,-0.5579895973205566 
192.8321990966797,-0.5579895973205566 
192.8321990966797,-0.5579895973205566 
192.8372039794922,-0.5579895973205566 
192.8372039794922,-0.5579895973205566 
192.8372039794922,-0.5579895973205566 
192.8422088623047,-0.5579895973205566 
192.8422088623047,-0.5579895973205566 
192.8472137451172,-0.5579895973205566 
192.8472137451172,-0.5579895973205566 
192.8472137451172,-0.5579895973205566 
192.8522186279297,-0.5579895973205566 
192.8522186279297,-0.5579895973205566 
192.8572235107422,-0.5579895973205566 
192.8572235107422,-0.5579895973205566 
192.8572235107422,-0.5579895973205566 
192.8622283935547,-0.5579895973205566 
192.8622283935547,-0.5579895973205566 
192.8672332763672,-0.5579895973205566 
192.8672332763672,-0.5579895973205566 
192.8672332763672,-0.5579895973205566 
192.8722381591797,-0.5579895973205566 
192.8722381591797,-0.5579895973205566 
192.8772430419922,-0.5579895973205566 
192.8772430419922,-0.5579895973205566 
192.8822479248047,-0.5579895973205566 
192.8822479248047,-0.5579895973205566 
192.8822479248047,-0.5579895973205566 
192.8872528076172,-0.5579895973205566 
192.8872528076172,-0.5579895973205566 
192.8872528076172,-0.5579895973205566 
192.8922576904297,-0.5579895973205566 
192.8922576904297,-0.5579895973205566 
192.8972625732422,-0.5579895973205566 
192.8972625732422,-0.5579895973205566 
192.8972625732422,-0.5579895973205566 
192.9022674560547,-0.5579895973205566 
192.9022674560547,-0.5579895973205566 
192.9072723388672,-0.5579895973205566 
192.9072723388672,-0.5579895973205566 
192.9072723388672,-0.5579895973205566 
192.9122772216797,-0.5579895973205566 
192.9122772216797,-0.5579895973205566 
192.9172821044922,-0.5579895973205566 
192.9172821044922,-0.5579895973205566 
192.9172821044922,-0.5579895973205566 
192.9222869873047,-0.5579895973205566 
192.9222869873047,-0.5579895973205566 
192.9272918701172,-0.5579895973205566 
192.9272918701172,-0.5579895973205566 
192.9272918701172,-0.5579895973205566 
192.9322967529297,-0.5579895973205566 
192.9322967529297,-0.5579895973205566 
192.9373016357422,-0.5579895973205566 
192.9373016357422,-0.5579895973205566 
192.9373016357422,-0.5579895973205566 
192.9423065185547,-0.5579895973205566 
192.9423065185547,-0.5579895973205566 
192.9473114013672,-0.5579895973205566 
192.9473114013672,-0.5579895973205566 
192.9473114013672,-0.5579895973205566 
192.9523162841797,-0.5579895973205566 
192.9523162841797,-0.5579895973205566 
192.9573211669922,-0.5579895973205566 
192.9573211669922,-0.5579895973205566 
192.9573211669922,-0.5579895973205566 
192.9623260498047,-0.5579895973205566 
192.9623260498047,-0.5579895973205566 
192.9673309326172,-0.5579895973205566 
192.9673309326172,-0.5579895973205566 
192.9723358154297,-0.5579895973205566 
192.9723358154297,-0.5579895973205566 
192.9723358154297,-0.5579895973205566 
192.9773406982422,-0.5579895973205566 
192.9773406982422,-0.5579895973205566 
192.9773406982422,-0.5579895973205566 
192.9823455810547,-0.5579895973205566 
192.9823455810547,-0.5579895973205566 
192.9873504638672,-0.5579895973205566 
192.9873504638672,-0.5579895973205566 
192.9873504638672,-0.5579895973205566 
192.9923553466797,-0.5579895973205566 
192.9923553466797,-0.5579895973205566 
192.9973602294922,-0.5579895973205566 
192.9973602294922,-0.5579895973205566 
192.9973602294922,-0.5579895973205566 
193.0023651123047,-0.5579895973205566 
193.0023651123047,-0.5579895973205566 
193.0073699951172,-0.5579895973205566 
193.0073699951172,-0.5579895973205566 
193.0073699951172,-0.5579895973205566 
193.0123748779297,-0.5579895973205566 
193.0123748779297,-0.5579895973205566 
193.0173797607422,-0.5579895973205566 
193.0173797607422,-0.5579895973205566 
193.0173797607422,-0.5579895973205566 
193.0223846435547,-0.5579895973205566 
193.0223846435547,-0.5579895973205566 
193.0273895263672,-0.5579895973205566 
193.0273895263672,-0.5579895973205566 
193.0273895263672,-0.5579895973205566 
193.0323944091797,-0.5579895973205566 
193.0323944091797,-0.5579895973205566 
193.0373992919922,-0.5579895973205566 
193.0373992919922,-0.5579895973205566 
193.0373992919922,-0.5579895973205566 
193.0424041748047,-0.5579895973205566 
193.0424041748047,-0.5579895973205566 
193.0474090576172,-0.5579895973205566 
193.0474090576172,-0.5579895973205566 
193.0474090576172,-0.5579895973205566 
193.0524139404297,-0.5579895973205566 
193.0524139404297,-0.5579895973205566 
193.0574188232422,-0.5579895973205566 
193.0574188232422,-0.5579895973205566 
193.0574188232422,-0.5579895973205566 
193.0624237060547,-0.5579895973205566 
193.0624237060547,-0.5579895973205566 
193.0674285888672,-0.5579895973205566 
193.0674285888672,-0.5579895973205566 
193.0674285888672,-0.5579895973205566 
193.0724334716797,-0.5579895973205566 
193.0724334716797,-0.5579895973205566 
193.0774383544922,-0.5579895973205566 
193.0774383544922,-0.5579895973205566 
193.0774383544922,-0.5579895973205566 
193.0824432373047,-0.5579895973205566 
193.0824432373047,-0.5579895973205566 
193.0874481201172,-0.5579895973205566 
193.0874481201172,-0.5579895973205566 
193.0874481201172,-0.5579895973205566 
193.0924530029297,-0.5579895973205566 
193.0924530029297,-0.5579895973205566 
193.0974578857422,-0.5579895973205566 
193.0974578857422,-0.5579895973205566 
193.0974578857422,-0.5579895973205566 
193.1024627685547,-0.5579895973205566 
193.1024627685547,-0.5579895973205566 
193.1074676513672,-0.5579895973205566 
193.1074676513672,-0.5579895973205566 
193.1074676513672,-0.5579895973205566 
193.1124725341797,-0.5579895973205566 
193.1124725341797,-0.5579895973205566 
193.1174774169922,-0.5579895973205566 
193.1174774169922,-0.5579895973205566 
193.1224822998047,-0.5579895973205566 
193.1224822998047,-0.5579895973205566 
193.1224822998047,-0.5579895973205566 
193.1274871826172,-0.5579895973205566 
193.1274871826172,-0.5579895973205566 
193.1274871826172,-0.5579895973205566 
193.1324920654297,-0.5579895973205566 
193.1324920654297,-0.5579895973205566 
193.1374969482422,-0.5579895973205566 
193.1374969482422,-0.5579895973205566 
193.1374969482422,-0.5579895973205566 
193.1425018310547,-0.5579895973205566 
193.1425018310547,-0.5579895973205566 
193.1475067138672,-0.5579895973205566 
193.1475067138672,-0.5579895973205566 
193.1475067138672,-0.5579895973205566 
193.1525115966797,-0.5579895973205566 
193.1525115966797,-0.5579895973205566 
193.1575164794922,-0.5579895973205566 
193.1575164794922,-0.5579895973205566 
193.1575164794922,-0.5579895973205566 
193.1625213623047,-0.5579895973205566 
193.1625213623047,-0.5579895973205566 
193.1675262451172,-0.5579895973205566 
193.1675262451172,-0.5579895973205566 
193.1675262451172,-0.5579895973205566 
193.1725311279297,-0.5579895973205566 
193.1725311279297,-0.5579895973205566 
193.1775360107422,-0.5579895973205566 
193.1775360107422,-0.5579895973205566 
193.1775360107422,-0.5579895973205566 
193.1825408935547,-0.5579895973205566 
193.1825408935547,-0.5579895973205566 
193.1875457763672,-0.5579895973205566 
193.1875457763672,-0.5579895973205566 
193.1875457763672,-0.5579895973205566 
193.1925506591797,-0.5579895973205566 
193.1925506591797,-0.5579895973205566 
193.1975555419922,-0.5579895973205566 
193.1975555419922,-0.5579895973205566 
193.1975555419922,-0.5579895973205566 
193.2025604248047,-0.5579895973205566 
193.2025604248047,-0.5579895973205566 
193.2075653076172,-0.5579895973205566 
193.2075653076172,-0.5579895973205566 
193.2075653076172,-0.5579895973205566 
193.2125701904297,-0.5579895973205566 
193.2125701904297,-0.5579895973205566 
193.2175750732422,-0.5579895973205566 
193.2175750732422,-0.5579895973205566 
193.2175750732422,-0.5579895973205566 
193.2225799560547,-0.5579895973205566 
193.2225799560547,-0.5579895973205566 
193.2275848388672,-0.5579895973205566 
193.2275848388672,-0.5579895973205566 
193.2275848388672,-0.5579895973205566 
193.2325897216797,-0.5579895973205566 
193.2325897216797,-0.5579895973205566 
193.2375946044922,-0.5579895973205566 
193.2375946044922,-0.5579895973205566 
193.2375946044922,-0.5579895973205566 
193.2425994873047,-0.5579895973205566 
193.2425994873047,-0.5579895973205566 
193.2476043701172,-0.5579895973205566 
193.2476043701172,-0.5579895973205566 
193.2476043701172,-0.5579895973205566 
193.2526092529297,-0.5579895973205566 
193.2526092529297,-0.5579895973205566 
193.2576141357422,-0.5579895973205566 
193.2576141357422,-0.5579895973205566 
193.2576141357422,-0.5579895973205566 
193.2626190185547,-0.5579895973205566 
193.2626190185547,-0.5579895973205566 
193.2676239013672,-0.5579895973205566 
193.2676239013672,-0.5579895973205566 
193.2676239013672,-0.5579895973205566 
193.2726287841797,-0.5579895973205566 
193.2726287841797,-0.5579895973205566 
193.2776336669922,-0.5579895973205566 
193.2776336669922,-0.5579895973205566 
193.2776336669922,-0.5579895973205566 
193.2826385498047,-0.5579895973205566 
193.2826385498047,-0.5579895973205566 
193.2876434326172,-0.5579895973205566 
193.2876434326172,-0.5579895973205566 
193.2926483154297,-0.5579895973205566 
193.2926483154297,-0.5579895973205566 
193.2926483154297,-0.5579895973205566 
193.2976531982422,-0.5579895973205566 
193.2976531982422,-0.5579895973205566 
193.2976531982422,-0.5579895973205566 
193.3026580810547,-0.5579895973205566 
193.3026580810547,-0.5579895973205566 
193.3076629638672,-0.5579895973205566 
193.3076629638672,-0.5579895973205566 
193.3076629638672,-0.5579895973205566 
193.3126678466797,-0.5579895973205566 
193.3126678466797,-0.5579895973205566 
193.3176727294922,-0.5579895973205566 
193.3176727294922,-0.5579895973205566 
193.3176727294922,-0.5579895973205566 
193.3226776123047,-0.5579895973205566 
193.3226776123047,-0.5579895973205566 
193.3276824951172,-0.5579895973205566 
193.3276824951172,-0.5579895973205566 
193.3276824951172,-0.5579895973205566 
193.3326873779297,-0.5579895973205566 
193.3326873779297,-0.5579895973205566 
193.3376922607422,-0.5579895973205566 
193.3376922607422,-0.5579895973205566 
193.3426971435547,-0.5579895973205566 
193.3426971435547,-0.5579895973205566 
193.3426971435547,-0.5579895973205566 
193.3477020263672,-0.5579895973205566 
193.3477020263672,-0.5579895973205566 
193.3477020263672,-0.5579895973205566 
193.3527069091797,-0.5579895973205566 
193.3527069091797,-0.5579895973205566 
193.3577117919922,-0.5579895973205566 
193.3577117919922,-0.5579895973205566 
193.3577117919922,-0.5579895973205566 
193.3627166748047,-0.5579895973205566 
193.3627166748047,-0.5579895973205566 
193.3677215576172,-0.5579895973205566 
193.3677215576172,-0.5579895973205566 
193.3677215576172,-0.5579895973205566 
193.3727264404297,-0.5579895973205566 
193.3727264404297,-0.5579895973205566 
193.3777313232422,-0.5579895973205566 
193.3777313232422,-0.5579895973205566 
193.3777313232422,-0.5579895973205566 
193.3827362060547,-0.5579895973205566 
193.3827362060547,-0.5579895973205566 
193.3877410888672,-0.5579895973205566 
193.3877410888672,-0.5579895973205566 
193.3877410888672,-0.5579895973205566 
193.3927459716797,-0.5579895973205566 
193.3927459716797,-0.5579895973205566 
193.3977508544922,-0.5579895973205566 
193.3977508544922,-0.5579895973205566 
193.3977508544922,-0.5579895973205566 
193.4027557373047,-0.5579895973205566 
193.4027557373047,-0.5579895973205566 
193.4077606201172,-0.5579895973205566 
193.4077606201172,-0.5579895973205566 
193.4127655029297,-0.5579895973205566 
193.4127655029297,-0.5579895973205566 
193.4127655029297,-0.5579895973205566 
193.4177703857422,-0.5579895973205566 
193.4177703857422,-0.5579895973205566 
193.4177703857422,-0.5579895973205566 
193.4227752685547,-0.5579895973205566 
193.4227752685547,-0.5579895973205566 
193.4277801513672,-0.5579895973205566 
